community_id,filename,building_ratio,is_building_likely
1299308,1299308_01.jpg,0.0,0
1299311,1299311_00.jpg,0.041640625,0
1299311,1299311_01.jpg,0.208671875,1
220741,220741_00.jpg,0.0,0
220741,220741_01.jpg,0.0663671875,0
846932,846932_00.jpg,0.182734375,1
846932,846932_01.jpg,0.2005078125,1
1414404,1414404_00.jpg,0.3966015625,1
1414404,1414404_01.jpg,0.1452734375,1
846978,846978_00.jpg,0.1837109375,1
846978,846978_01.jpg,0.1723828125,1
220763,220763_00.jpg,0.020390625,0
220763,220763_01.jpg,0.076953125,0
245951,245951_00.jpg,0.283046875,1
245951,245951_01.jpg,0.0878125,1
307533,307533_00.jpg,0.133046875,1
307533,307533_01.jpg,0.0,0
262204,262204_00.jpg,0.0844140625,1
262204,262204_01.jpg,0.0,0
213960,213960_00.jpg,0.0846875,1
213960,213960_01.jpg,0.0,0
232996,232996_00.jpg,0.0295703125,0
232996,232996_01.jpg,0.05578125,0
221241,221241_00.jpg,0.0,0
221241,221241_01.jpg,0.0,0
261513,261513_00.jpg,0.19984375,1
261513,261513_01.jpg,0.0751171875,0
1299307,1299307_00.jpg,0.0730859375,0
1299307,1299307_01.jpg,0.0387890625,0
233011,233011_00.jpg,0.0856640625,1
233011,233011_01.jpg,0.003515625,0
260182,260182_00.jpg,0.072421875,0
260182,260182_01.jpg,0.0686328125,0
509350,509350_00.jpg,0.1604296875,1
509350,509350_01.jpg,0.0178515625,0
1000731,1000731_00.jpg,0.0,0
1000731,1000731_01.jpg,0.083515625,1
212930,212930_00.jpg,0.0,0
212930,212930_01.jpg,0.1694140625,1
220870,220870_00.jpg,0.0934375,1
220870,220870_01.jpg,0.0519140625,0
271201,271201_00.jpg,0.0501171875,0
271201,271201_01.jpg,0.08515625,1
376291,376291_00.jpg,0.558125,1
376291,376291_01.jpg,0.356796875,1
607304,607304_00.jpg,0.0009375,0
607304,607304_01.jpg,0.07421875,0
372519,372519_00.jpg,0.3036328125,1
372519,372519_01.jpg,0.0869921875,1
1022357,1022357_00.jpg,0.207109375,1
1022357,1022357_01.jpg,0.17515625,1
1049966,1049966_00.jpg,0.37828125,1
1049966,1049966_01.jpg,0.3755078125,1
1412039,1412039_00.jpg,0.2380078125,1
1412039,1412039_01.jpg,0.222578125,1
873647,873647_00.jpg,0.04390625,0
873647,873647_01.jpg,0.079609375,0
873650,873650_00.jpg,0.0394140625,0
873650,873650_01.jpg,0.13734375,1
1245653,1245653_00.jpg,0.264140625,1
483503,483503_00.jpg,0.1026171875,1
483503,483503_01.jpg,0.066953125,0
540547,540547_00.jpg,0.3726171875,1
540547,540547_01.jpg,0.152421875,1
212996,212996_00.jpg,0.040234375,0
212996,212996_01.jpg,0.0919140625,1
780469,780469_00.jpg,0.3665234375,1
780469,780469_01.jpg,0.24796875,1
540820,540820_00.jpg,0.088671875,1
540820,540820_01.jpg,0.1762890625,1
873649,873649_00.jpg,0.3821484375,1
873649,873649_01.jpg,0.0,0
366621,366621_00.jpg,0.106953125,1
366621,366621_01.jpg,0.066015625,0
871347,871347_00.jpg,0.1878515625,1
871347,871347_01.jpg,0.1471484375,1
550512,550512_00.jpg,0.37515625,1
550512,550512_01.jpg,0.31859375,1
510398,510398_00.jpg,0.0208203125,0
510398,510398_01.jpg,0.1656640625,1
213004,213004_00.jpg,0.0,0
213004,213004_01.jpg,0.0673828125,0
540581,540581_00.jpg,0.244140625,1
540581,540581_01.jpg,0.0114453125,0
762204,762204_00.jpg,0.2675390625,1
762204,762204_01.jpg,0.3555078125,1
609718,609718_00.jpg,0.0,0
609718,609718_01.jpg,0.0178515625,0
913570,913570_00.jpg,0.264140625,1
988103,988103_00.jpg,0.1934375,1
988103,988103_01.jpg,0.0925,1
1064540,1064540_00.jpg,0.264140625,1
847743,847743_00.jpg,0.1012109375,1
847743,847743_01.jpg,0.064296875,0
880186,880186_00.jpg,0.1108984375,1
880186,880186_01.jpg,0.022734375,0
875087,875087_00.jpg,0.1600390625,1
875087,875087_01.jpg,0.0787890625,0
880184,880184_00.jpg,0.3589453125,1
880184,880184_01.jpg,0.0,0
880185,880185_00.jpg,0.0945703125,1
880185,880185_01.jpg,0.0890234375,1
847551,847551_00.jpg,0.0,0
847551,847551_01.jpg,0.1412890625,1
213013,213013_00.jpg,0.0,0
213013,213013_01.jpg,0.0025,0
873648,873648_00.jpg,0.080703125,1
873648,873648_01.jpg,0.17078125,1
540600,540600_00.jpg,0.0,0
540600,540600_01.jpg,0.072890625,0
540909,540909_00.jpg,0.017265625,0
540909,540909_01.jpg,0.139921875,1
1064541,1064541_00.jpg,0.103671875,1
1064541,1064541_01.jpg,0.001875,0
846470,846470_00.jpg,0.023359375,0
846470,846470_01.jpg,0.0,0
846808,846808_00.jpg,0.161796875,1
846808,846808_01.jpg,0.0316015625,0
778653,778653_00.jpg,0.0482421875,0
778653,778653_01.jpg,0.121875,1
540557,540557_00.jpg,0.018515625,0
540557,540557_01.jpg,0.446640625,1
875089,875089_00.jpg,0.2218359375,1
875089,875089_01.jpg,0.107890625,1
875093,875093_00.jpg,0.06859375,0
875093,875093_01.jpg,0.0769921875,0
944903,944903_00.jpg,0.13921875,1
944903,944903_01.jpg,0.21265625,1
944904,944904_00.jpg,0.32171875,1
944904,944904_01.jpg,0.29515625,1
247128,247128_00.jpg,0.380859375,1
247128,247128_01.jpg,0.4912109375,1
944902,944902_00.jpg,0.3715625,1
944902,944902_01.jpg,0.1965625,1
214156,214156_00.jpg,0.297265625,1
214156,214156_01.jpg,0.2,1
1407541,1407541_00.jpg,0.4505078125,1
1407541,1407541_01.jpg,0.1675390625,1
213523,213523_00.jpg,0.1490625,1
213523,213523_01.jpg,0.2271484375,1
846450,846450_00.jpg,0.1659765625,1
846450,846450_01.jpg,0.15015625,1
1000686,1000686_00.jpg,0.2080078125,1
1000686,1000686_01.jpg,0.236484375,1
1021015,1021015_00.jpg,0.14625,1
1021015,1021015_01.jpg,0.0368359375,0
1040181,1040181_00.jpg,0.0079296875,0
1040181,1040181_01.jpg,0.0,0
308408,308408_00.jpg,0.001875,0
308408,308408_01.jpg,0.0931640625,1
307141,307141_00.jpg,0.12109375,1
307141,307141_01.jpg,0.0551953125,0
212858,212858_00.jpg,0.27078125,1
212858,212858_01.jpg,0.0,0
213881,213881_00.jpg,0.0,0
213881,213881_01.jpg,0.0,0
909973,909973_00.jpg,0.1759765625,1
909973,909973_01.jpg,0.1817578125,1
938296,938296_00.jpg,0.0,0
938296,938296_01.jpg,0.0,0
495598,495598_00.jpg,0.27390625,1
495598,495598_01.jpg,0.2512890625,1
214106,214106_00.jpg,0.13171875,1
214106,214106_01.jpg,0.0030859375,0
213743,213743_00.jpg,0.242109375,1
213743,213743_01.jpg,0.1161328125,1
233704,233704_00.jpg,0.0020703125,0
233704,233704_01.jpg,0.0,0
1494636,1494636_00.jpg,0.264140625,1
1287850,1287850_00.jpg,0.264140625,1
1465173,1465173_00.jpg,0.264140625,1
846877,846877_00.jpg,0.255234375,1
846877,846877_01.jpg,0.1489453125,1
1057273,1057273_00.jpg,0.352734375,1
1057273,1057273_01.jpg,0.31125,1
1168829,1168829_00.jpg,0.2531640625,1
1168829,1168829_01.jpg,0.354453125,1
847305,847305_00.jpg,0.018203125,0
847305,847305_01.jpg,0.0,0
944512,944512_00.jpg,0.0113671875,0
944512,944512_01.jpg,0.0751171875,0
1000664,1000664_00.jpg,0.057421875,0
1000664,1000664_01.jpg,0.0689453125,0
988192,988192_00.jpg,0.086015625,1
988192,988192_01.jpg,0.0076953125,0
944926,944926_00.jpg,0.264140625,1
944863,944863_00.jpg,0.413515625,1
944863,944863_01.jpg,0.4766015625,1
1004150,1004150_00.jpg,0.1437890625,1
1004150,1004150_01.jpg,0.3059765625,1
1000717,1000717_00.jpg,0.0,0
1000717,1000717_01.jpg,0.11546875,1
345985,345985_00.jpg,0.0,0
345985,345985_01.jpg,0.0,0
941819,941819_00.jpg,0.2329296875,1
941819,941819_01.jpg,0.3319140625,1
1038899,1038899_00.jpg,0.371953125,1
1038899,1038899_01.jpg,0.330078125,1
493411,493411_00.jpg,0.38328125,1
493411,493411_01.jpg,0.308125,1
540597,540597_00.jpg,0.0,0
540597,540597_01.jpg,0.0,0
1070025,1070025_00.jpg,0.3371875,1
1070025,1070025_01.jpg,0.134375,1
847058,847058_00.jpg,0.3126171875,1
847058,847058_01.jpg,0.49890625,1
540764,540764_00.jpg,0.3424609375,1
540764,540764_01.jpg,0.193125,1
509752,509752_00.jpg,0.0673828125,0
509752,509752_01.jpg,0.0930078125,1
1401058,1401058_00.jpg,0.0,0
1401058,1401058_01.jpg,0.0636328125,0
880136,880136_00.jpg,0.2930859375,1
880136,880136_01.jpg,0.1084375,1
245256,245256_00.jpg,0.0805859375,1
245256,245256_01.jpg,0.303671875,1
213095,213095_00.jpg,0.0680859375,0
213095,213095_01.jpg,0.2321875,1
1243305,1243305_00.jpg,0.112109375,1
1243305,1243305_01.jpg,0.060234375,0
301940,301940_00.jpg,0.0,0
301940,301940_01.jpg,0.0,0
411589,411589_00.jpg,0.273671875,1
411589,411589_01.jpg,0.077734375,0
847571,847571_00.jpg,0.2660546875,1
847571,847571_01.jpg,0.0,0
261385,261385_00.jpg,0.079375,0
261385,261385_01.jpg,0.0,0
436228,436228_00.jpg,0.1662890625,1
436228,436228_01.jpg,0.0,0
234135,234135_00.jpg,0.0756640625,0
234135,234135_01.jpg,0.0929296875,1
1245637,1245637_00.jpg,0.1428515625,1
1245637,1245637_01.jpg,0.0,0
248812,248812_00.jpg,0.070546875,0
248812,248812_01.jpg,0.047421875,0
212592,212592_00.jpg,0.1571875,1
212592,212592_01.jpg,0.0182421875,0
846490,846490_00.jpg,0.2556640625,1
846490,846490_01.jpg,0.3071484375,1
847202,847202_00.jpg,0.0546484375,0
847202,847202_01.jpg,0.0,0
788884,788884_00.jpg,0.0,0
788884,788884_01.jpg,0.0894921875,1
847419,847419_00.jpg,0.0,0
847419,847419_01.jpg,0.2490625,1
225097,225097_00.jpg,0.082265625,1
225097,225097_01.jpg,0.072421875,0
302496,302496_00.jpg,0.0,0
302496,302496_01.jpg,0.011875,0
302631,302631_00.jpg,0.264140625,1
288536,288536_00.jpg,0.1793359375,1
288536,288536_01.jpg,0.0,0
799113,799113_00.jpg,0.198125,1
799113,799113_01.jpg,0.157578125,1
988133,988133_00.jpg,0.576484375,1
988133,988133_01.jpg,0.1660546875,1
1366357,1366357_00.jpg,0.264140625,1
213584,213584_00.jpg,0.169296875,1
213584,213584_01.jpg,0.0,0
846056,846056_00.jpg,0.2139453125,1
846056,846056_01.jpg,0.2651953125,1
540818,540818_00.jpg,0.007734375,0
540818,540818_01.jpg,0.1310546875,1
213970,213970_00.jpg,0.0,0
213970,213970_01.jpg,0.0,0
221540,221540_00.jpg,0.0245703125,0
221540,221540_01.jpg,0.0,0
213782,213782_00.jpg,0.0,0
213782,213782_01.jpg,0.0321875,0
213752,213752_00.jpg,0.0,0
213752,213752_01.jpg,0.0,0
846465,846465_00.jpg,0.104453125,1
846465,846465_01.jpg,0.0043359375,0
213375,213375_00.jpg,0.0012890625,0
213375,213375_01.jpg,0.0528515625,0
1502741,1502741_00.jpg,0.264140625,1
1502921,1502921_00.jpg,0.264140625,1
1505967,1505967_00.jpg,0.264140625,1
1506405,1506405_00.jpg,0.264140625,1
1508190,1508190_00.jpg,0.264140625,1
1423677,1423677_00.jpg,0.03078125,0
1423677,1423677_01.jpg,0.1170703125,1
1424782,1424782_00.jpg,0.264140625,1
1426368,1426368_00.jpg,0.264140625,1
1430912,1430912_00.jpg,0.0727734375,0
1430912,1430912_01.jpg,0.0899609375,1
1436439,1436439_00.jpg,0.0,0
1436439,1436439_01.jpg,0.05890625,0
1438610,1438610_00.jpg,0.264140625,1
1439326,1439326_00.jpg,0.264140625,1
1440324,1440324_00.jpg,0.264140625,1
1442453,1442453_00.jpg,0.264140625,1
1446033,1446033_00.jpg,0.0048046875,0
1446033,1446033_01.jpg,0.0,0
1449457,1449457_00.jpg,0.0,0
1449457,1449457_01.jpg,0.0,0
1493801,1493801_00.jpg,0.264140625,1
1494786,1494786_00.jpg,0.264140625,1
1497280,1497280_00.jpg,0.264140625,1
1498161,1498161_00.jpg,0.264140625,1
1498159,1498159_00.jpg,0.2069140625,1
1498159,1498159_01.jpg,0.03296875,0
1320417,1320417_00.jpg,0.02453125,0
1320417,1320417_01.jpg,0.0041796875,0
1322621,1322621_00.jpg,0.264140625,1
1371342,1371342_00.jpg,0.264140625,1
1371711,1371711_00.jpg,0.01765625,0
1371711,1371711_01.jpg,0.0,0
1374987,1374987_00.jpg,0.0,0
1374987,1374987_01.jpg,0.0,0
1376122,1376122_00.jpg,0.098046875,1
1376122,1376122_01.jpg,0.138515625,1
1376199,1376199_00.jpg,0.0802734375,1
1376199,1376199_01.jpg,0.0632421875,0
1377126,1377126_00.jpg,0.093125,1
1377126,1377126_01.jpg,0.062890625,0
1378061,1378061_00.jpg,0.0279296875,0
1378061,1378061_01.jpg,0.0388671875,0
1378530,1378530_00.jpg,0.02765625,0
1378530,1378530_01.jpg,0.074375,0
1380483,1380483_00.jpg,0.0200390625,0
1380483,1380483_01.jpg,0.0120703125,0
1380997,1380997_00.jpg,0.0,0
1380997,1380997_01.jpg,0.06203125,0
1383350,1383350_00.jpg,0.2379296875,1
1383350,1383350_01.jpg,0.1752734375,1
1384366,1384366_00.jpg,0.1774609375,1
1384366,1384366_01.jpg,0.0,0
1393300,1393300_00.jpg,0.045,0
1393300,1393300_01.jpg,0.118203125,1
1275271,1275271_00.jpg,0.1373828125,1
1275271,1275271_01.jpg,0.07953125,0
1276880,1276880_00.jpg,0.264140625,1
1284532,1284532_00.jpg,0.0,0
1284532,1284532_01.jpg,0.0539453125,0
1291544,1291544_00.jpg,0.138515625,1
1294038,1294038_00.jpg,0.264140625,1
1396462,1396462_00.jpg,0.025390625,0
1396462,1396462_01.jpg,0.077734375,0
1400425,1400425_00.jpg,0.050546875,0
1400425,1400425_01.jpg,0.0641796875,0
1405818,1405818_00.jpg,0.009609375,0
1405818,1405818_01.jpg,0.064375,0
1407542,1407542_00.jpg,0.0,0
1407542,1407542_01.jpg,0.0771875,0
1412040,1412040_00.jpg,0.0,0
1412040,1412040_01.jpg,0.0,0
1414504,1414504_00.jpg,0.0,0
1414504,1414504_01.jpg,0.0527734375,0
1415834,1415834_00.jpg,0.05765625,0
1415834,1415834_01.jpg,0.032265625,0
1416911,1416911_00.jpg,0.0,0
1416911,1416911_01.jpg,0.0,0
1500316,1500316_00.jpg,0.264140625,1
1500939,1500939_00.jpg,0.264140625,1
1501499,1501499_00.jpg,0.264140625,1
1245704,1245704_00.jpg,0.099453125,1
1245704,1245704_01.jpg,0.0464453125,0
1245713,1245713_00.jpg,0.0401171875,0
1245713,1245713_01.jpg,0.0950390625,1
1245715,1245715_00.jpg,0.0954296875,1
1245715,1245715_01.jpg,0.00953125,0
1245638,1245638_00.jpg,0.081171875,1
1245638,1245638_01.jpg,0.0,0
1259041,1259041_00.jpg,0.1389453125,1
1259041,1259041_01.jpg,0.047578125,0
1501498,1501498_00.jpg,0.09125,1
1501498,1501498_01.jpg,0.096171875,1
1501501,1501501_00.jpg,0.0126171875,0
1501501,1501501_01.jpg,0.3030078125,1
1501504,1501504_00.jpg,0.264140625,1
1501506,1501506_00.jpg,0.264140625,1
1502046,1502046_00.jpg,0.264140625,1
1233785,1233785_00.jpg,0.0580078125,0
1233785,1233785_01.jpg,0.072109375,0
1233784,1233784_00.jpg,0.0457421875,0
1233784,1233784_01.jpg,0.038203125,0
1236417,1236417_00.jpg,0.2807421875,1
1236417,1236417_01.jpg,0.206875,1
1236224,1236224_00.jpg,0.264140625,1
1236545,1236545_00.jpg,0.0,0
1236545,1236545_01.jpg,0.0,0
1236436,1236436_00.jpg,0.0998046875,1
1236436,1236436_01.jpg,0.040390625,0
1236434,1236434_00.jpg,0.264140625,1
1236551,1236551_00.jpg,0.3006640625,1
1236551,1236551_01.jpg,0.3242578125,1
1236531,1236531_00.jpg,0.0,0
1236531,1236531_01.jpg,0.09734375,1
1237736,1237736_00.jpg,0.144453125,1
1237736,1237736_01.jpg,0.065234375,0
1239642,1239642_00.jpg,0.00078125,0
1239642,1239642_01.jpg,0.0655078125,0
1243299,1243299_00.jpg,0.14046875,1
1243299,1243299_01.jpg,0.1795703125,1
1243300,1243300_00.jpg,0.0,0
1243300,1243300_01.jpg,0.0348046875,0
1243306,1243306_00.jpg,0.0,0
1243306,1243306_01.jpg,0.085078125,1
1243304,1243304_00.jpg,0.09078125,1
1243304,1243304_01.jpg,0.0925,1
1245625,1245625_00.jpg,0.0,0
1245625,1245625_01.jpg,0.0,0
988118,988118_00.jpg,0.06921875,0
988118,988118_01.jpg,0.2014453125,1
988107,988107_00.jpg,0.1771875,1
988107,988107_01.jpg,0.315078125,1
992133,992133_00.jpg,0.3173046875,1
992133,992133_01.jpg,0.3708203125,1
993427,993427_00.jpg,0.076328125,0
993427,993427_01.jpg,0.1214453125,1
1000680,1000680_00.jpg,0.055859375,0
1000680,1000680_01.jpg,0.1046875,1
1000689,1000689_00.jpg,0.0863671875,1
1000689,1000689_01.jpg,0.0,0
1000713,1000713_00.jpg,0.0426171875,0
1000713,1000713_01.jpg,0.0474609375,0
1001474,1001474_00.jpg,0.0782421875,0
1001474,1001474_01.jpg,0.0,0
1001483,1001483_00.jpg,0.0266796875,0
1001483,1001483_01.jpg,0.00625,0
1004160,1004160_00.jpg,0.214609375,1
1004160,1004160_01.jpg,0.31671875,1
1036891,1036891_00.jpg,0.0713671875,0
1036891,1036891_01.jpg,0.0864453125,1
1042743,1042743_00.jpg,0.0,0
1042743,1042743_01.jpg,0.1332421875,1
1049368,1049368_00.jpg,0.0,0
1049368,1049368_01.jpg,0.0,0
1062989,1062989_00.jpg,0.0,0
1062989,1062989_01.jpg,0.0070703125,0
1071412,1071412_00.jpg,0.0846484375,1
1071412,1071412_01.jpg,0.074765625,0
1081203,1081203_00.jpg,0.053125,0
1081203,1081203_01.jpg,0.0196875,0
846591,846591_00.jpg,0.086171875,1
846591,846591_01.jpg,0.104765625,1
339280,339280_00.jpg,0.185234375,1
339280,339280_01.jpg,0.1865234375,1
847550,847550_00.jpg,0.0908203125,1
847550,847550_01.jpg,0.08046875,1
530764,530764_00.jpg,0.03546875,0
530764,530764_01.jpg,0.0409765625,0
847555,847555_00.jpg,0.017109375,0
847555,847555_01.jpg,0.0,0
846764,846764_00.jpg,0.1345703125,1
846764,846764_01.jpg,0.246796875,1
846775,846775_00.jpg,0.033203125,0
846775,846775_01.jpg,0.02078125,0
846815,846815_00.jpg,0.2528515625,1
846815,846815_01.jpg,0.1365625,1
213072,213072_00.jpg,0.18296875,1
213072,213072_01.jpg,0.143046875,1
846604,846604_00.jpg,0.0408203125,0
846604,846604_01.jpg,0.0516015625,0
213924,213924_00.jpg,0.265234375,1
213924,213924_01.jpg,0.0875,1
272587,272587_00.jpg,0.0,0
272587,272587_01.jpg,0.2596484375,1
847039,847039_00.jpg,0.155234375,1
847039,847039_01.jpg,0.2028515625,1
846735,846735_00.jpg,0.207578125,1
846735,846735_01.jpg,0.2159375,1
213187,213187_00.jpg,0.43171875,1
213187,213187_01.jpg,0.001171875,0
301317,301317_00.jpg,0.1344921875,1
301317,301317_01.jpg,0.00234375,0
846122,846122_00.jpg,0.0,0
846122,846122_01.jpg,0.2175390625,1
847575,847575_00.jpg,0.194453125,1
847575,847575_01.jpg,0.1342578125,1
847628,847628_00.jpg,0.0586328125,0
847628,847628_01.jpg,0.0,0
551421,551421_00.jpg,0.1316796875,1
551421,551421_01.jpg,0.3549609375,1
847661,847661_00.jpg,0.0,0
847661,847661_01.jpg,0.141015625,1
846233,846233_00.jpg,0.1143359375,1
846233,846233_01.jpg,0.03828125,0
324921,324921_00.jpg,0.07140625,0
324921,324921_01.jpg,0.005703125,0
846322,846322_00.jpg,0.2223046875,1
846322,846322_01.jpg,0.060234375,0
846303,846303_00.jpg,0.203203125,1
846303,846303_01.jpg,0.1868359375,1
213241,213241_00.jpg,0.0594140625,0
213241,213241_01.jpg,0.0774609375,0
540855,540855_00.jpg,0.0783984375,0
540855,540855_01.jpg,0.2355078125,1
847758,847758_00.jpg,0.0186328125,0
847758,847758_01.jpg,0.0,0
846024,846024_00.jpg,0.302109375,1
846024,846024_01.jpg,0.316015625,1
846462,846462_00.jpg,0.1473046875,1
846462,846462_01.jpg,0.2725390625,1
240519,240519_00.jpg,0.042421875,0
240519,240519_01.jpg,0.2476171875,1
847358,847358_00.jpg,0.095,1
847358,847358_01.jpg,0.0414453125,0
846216,846216_00.jpg,0.018125,0
846216,846216_01.jpg,0.0778515625,0
846998,846998_00.jpg,0.06234375,0
846998,846998_01.jpg,0.0,0
847347,847347_00.jpg,0.2627734375,1
847347,847347_01.jpg,0.2814453125,1
847355,847355_00.jpg,0.0370703125,0
847355,847355_01.jpg,0.0778515625,0
880179,880179_00.jpg,0.220546875,1
880179,880179_01.jpg,0.096328125,1
924491,924491_00.jpg,0.0873828125,1
924491,924491_01.jpg,0.0809375,1
942704,942704_00.jpg,0.093359375,1
942704,942704_01.jpg,0.103359375,1
942705,942705_00.jpg,0.1776953125,1
942705,942705_01.jpg,0.202578125,1
988100,988100_00.jpg,0.2511328125,1
988100,988100_01.jpg,0.0598828125,0
988099,988099_00.jpg,0.15921875,1
988099,988099_01.jpg,0.1240234375,1
1081729,1081729_00.jpg,0.009375,0
1081729,1081729_01.jpg,0.0205078125,0
1082336,1082336_00.jpg,0.0,0
1082336,1082336_01.jpg,0.0821484375,1
1088502,1088502_00.jpg,0.0588671875,0
1088502,1088502_01.jpg,0.0041796875,0
1105954,1105954_00.jpg,0.0,0
1105954,1105954_01.jpg,0.0,0
1107757,1107757_00.jpg,0.014375,0
1107757,1107757_01.jpg,0.0,0
1129621,1129621_00.jpg,0.0,0
1129621,1129621_01.jpg,0.01140625,0
1154995,1154995_00.jpg,0.02609375,0
1154995,1154995_01.jpg,0.0083203125,0
1175665,1175665_00.jpg,0.0,0
1175665,1175665_01.jpg,0.0,0
1233786,1233786_00.jpg,0.0154296875,0
1233786,1233786_01.jpg,0.0,0
1245627,1245627_00.jpg,0.0,0
1245627,1245627_01.jpg,0.0,0
1245624,1245624_00.jpg,0.0789453125,0
1245624,1245624_01.jpg,0.0763671875,0
1245633,1245633_00.jpg,0.0,0
1245633,1245633_01.jpg,0.0,0
1245635,1245635_00.jpg,0.0,0
1245635,1245635_01.jpg,0.0,0
1245636,1245636_00.jpg,0.0062890625,0
1245636,1245636_01.jpg,0.0,0
1245629,1245629_00.jpg,0.0062890625,0
1245629,1245629_01.jpg,0.0,0
1245630,1245630_00.jpg,0.075625,0
1245630,1245630_01.jpg,0.15578125,1
1245631,1245631_00.jpg,0.264140625,1
1245702,1245702_00.jpg,0.0496484375,0
1245702,1245702_01.jpg,0.0,0
1375635,1375635_00.jpg,0.264140625,1
1001482,1001482_00.jpg,0.0315625,0
1001482,1001482_01.jpg,0.0349609375,0
1498160,1498160_00.jpg,0.2855859375,1
1498160,1498160_01.jpg,0.259765625,1
1499286,1499286_00.jpg,0.1876953125,1
1499286,1499286_01.jpg,0.0,0
527133,527133_00.jpg,0.0988671875,1
527133,527133_01.jpg,0.0562109375,0
1477188,1477188_00.jpg,0.0,0
1477188,1477188_01.jpg,0.0,0
302679,302679_00.jpg,0.0698828125,0
302679,302679_01.jpg,0.033828125,0
302105,302105_00.jpg,0.0981640625,1
302105,302105_01.jpg,0.03484375,0
212715,212715_00.jpg,0.1162109375,1
212715,212715_01.jpg,0.01796875,0
223535,223535_00.jpg,0.1684765625,1
223535,223535_01.jpg,0.1374609375,1
222412,222412_00.jpg,0.0,0
222412,222412_01.jpg,0.0,0
243932,243932_00.jpg,0.091484375,1
243932,243932_01.jpg,0.033203125,0
301465,301465_00.jpg,0.0651171875,0
301465,301465_01.jpg,0.0,0
846348,846348_00.jpg,0.0935546875,1
846348,846348_01.jpg,0.023671875,0
221535,221535_00.jpg,0.0941015625,1
221535,221535_01.jpg,0.0,0
301900,301900_00.jpg,0.0307421875,0
301900,301900_01.jpg,0.0730859375,0
302353,302353_00.jpg,0.1427734375,1
302353,302353_01.jpg,0.0,0
846437,846437_00.jpg,0.0,0
846437,846437_01.jpg,0.0,0
213893,213893_00.jpg,0.0547265625,0
213893,213893_01.jpg,0.0412890625,0
847641,847641_00.jpg,0.04171875,0
847641,847641_01.jpg,0.093515625,1
302763,302763_00.jpg,0.0,0
302763,302763_01.jpg,0.0,0
220371,220371_00.jpg,0.0,0
220371,220371_01.jpg,0.0,0
214014,214014_00.jpg,0.1030078125,1
214014,214014_01.jpg,0.10140625,1
301253,301253_00.jpg,0.3179296875,1
301253,301253_01.jpg,0.2275,1
241640,241640_00.jpg,0.0275,0
241640,241640_01.jpg,0.0275390625,0
235446,235446_00.jpg,0.051328125,0
235446,235446_01.jpg,0.10375,1
407108,407108_00.jpg,0.13125,1
407108,407108_01.jpg,0.2025390625,1
236999,236999_00.jpg,0.0887890625,1
236999,236999_01.jpg,0.03234375,0
302142,302142_00.jpg,0.0696484375,0
302142,302142_01.jpg,0.0,0
302840,302840_00.jpg,0.0,0
302840,302840_01.jpg,0.12375,1
847160,847160_00.jpg,0.049296875,0
847160,847160_01.jpg,0.001171875,0
847634,847634_00.jpg,0.0,0
847634,847634_01.jpg,0.0312890625,0
847326,847326_00.jpg,0.0,0
847326,847326_01.jpg,0.0398046875,0
846457,846457_00.jpg,0.1941015625,1
846457,846457_01.jpg,0.3233984375,1
847367,847367_00.jpg,0.27421875,1
847367,847367_01.jpg,0.2444921875,1
846201,846201_00.jpg,0.264140625,1
212744,212744_00.jpg,0.258828125,1
212744,212744_01.jpg,0.2443359375,1
846891,846891_00.jpg,0.0,0
846891,846891_01.jpg,0.0,0
846907,846907_00.jpg,0.286875,1
846907,846907_01.jpg,0.06109375,0
847091,847091_00.jpg,0.0084765625,0
847091,847091_01.jpg,0.0,0
847162,847162_00.jpg,0.16171875,1
847162,847162_01.jpg,0.061171875,0
