community_id,filename,efficientnet_quality
988086,988086_02.jpg,2726.40185546875
988086,988086_03.jpg,17.28848648071289
1425735,1425735_00.jpg,9192.29296875
1368426,1368426_00.jpg,9192.29296875
847357,847357_00.jpg,128.53414916992188
847357,847357_01.jpg,204.54212951660156
847357,847357_02.jpg,140.637451171875
847357,847357_03.jpg,185076.484375
480763,480763_00.jpg,338.5940246582031
480763,480763_01.jpg,842.7969970703125
480763,480763_02.jpg,140.00350952148438
480763,480763_03.jpg,-5058.947265625
847325,847325_00.jpg,41662.05859375
847325,847325_01.jpg,63459.83203125
847325,847325_02.jpg,128.3623046875
847325,847325_03.jpg,3440.241455078125
926092,926092_00.jpg,-489.5776062011719
926092,926092_01.jpg,617.6607055664062
926092,926092_02.jpg,111.05997467041016
926092,926092_03.jpg,11807.728515625
1000726,1000726_00.jpg,1040.34619140625
1000726,1000726_01.jpg,9527.85546875
1000726,1000726_02.jpg,105093.3125
1000726,1000726_03.jpg,206178.453125
319821,319821_00.jpg,22.248640060424805
319821,319821_01.jpg,951.3502807617188
319821,319821_02.jpg,3322.114013671875
319821,319821_03.jpg,1139.1361083984375
430030,430030_00.jpg,16323.1533203125
430030,430030_01.jpg,3042.38818359375
430030,430030_02.jpg,23942.603515625
430030,430030_03.jpg,146748.265625
846168,846168_00.jpg,800.3236694335938
846168,846168_01.jpg,158.18118286132812
846168,846168_02.jpg,341.9423828125
846168,846168_03.jpg,55684.53125
220971,220971_00.jpg,379.8310546875
220971,220971_01.jpg,4700.51025390625
220971,220971_02.jpg,-1447.8250732421875
220971,220971_03.jpg,11118.4306640625
846538,846538_00.jpg,48412.70703125
846538,846538_01.jpg,306842.4375
846538,846538_02.jpg,33245.26953125
846538,846538_03.jpg,70492.0859375
846261,846261_00.jpg,5616.70556640625
846261,846261_01.jpg,-1804.2420654296875
846261,846261_02.jpg,134262.890625
846261,846261_03.jpg,24618.228515625
846381,846381_00.jpg,3047.368408203125
846381,846381_01.jpg,1351.131591796875
846381,846381_02.jpg,979.444091796875
846381,846381_03.jpg,130466.0859375
846660,846660_00.jpg,282.68048095703125
846660,846660_01.jpg,3584.296630859375
846660,846660_02.jpg,146069.96875
846660,846660_03.jpg,90255.0859375
926290,926290_00.jpg,191393.09375
926290,926290_01.jpg,1361.8843994140625
926290,926290_02.jpg,2883.22705078125
926290,926290_03.jpg,152357.078125
988105,988105_00.jpg,643.5223388671875
988105,988105_01.jpg,4017.573974609375
988105,988105_02.jpg,3668.397705078125
988105,988105_03.jpg,6351.7216796875
1000705,1000705_00.jpg,1117.4129638671875
261857,261857_00.jpg,40460.78125
261857,261857_01.jpg,-2944.740966796875
261857,261857_02.jpg,25332.361328125
261857,261857_03.jpg,141947.203125
314058,314058_00.jpg,6660.40966796875
314058,314058_01.jpg,70363.5546875
314058,314058_02.jpg,115441.25
314058,314058_03.jpg,27138.673828125
418975,418975_00.jpg,9012.255859375
418975,418975_01.jpg,1548.88916015625
418975,418975_02.jpg,2417.676513671875
418975,418975_03.jpg,193361.078125
1262207,1262207_00.jpg,76606.3828125
1262207,1262207_01.jpg,3337.707275390625
1262207,1262207_02.jpg,37286.99609375
1262207,1262207_03.jpg,18124.98046875
847606,847606_00.jpg,9192.29296875
213556,213556_00.jpg,1289.3360595703125
213556,213556_01.jpg,642.6708374023438
213556,213556_02.jpg,7702.98974609375
213556,213556_03.jpg,64703.09375
223717,223717_00.jpg,24070.978515625
223717,223717_01.jpg,61219.33203125
223717,223717_02.jpg,12405.1923828125
223717,223717_03.jpg,194246.03125
233869,233869_00.jpg,141919.453125
233869,233869_01.jpg,19977.41015625
233869,233869_02.jpg,44802.90234375
233869,233869_03.jpg,3052.188720703125
301418,301418_00.jpg,5761.56494140625
301418,301418_01.jpg,2080.33935546875
301418,301418_02.jpg,721.02099609375
301418,301418_03.jpg,161962.53125
234209,234209_00.jpg,-4016.257080078125
234209,234209_01.jpg,2787.57861328125
234209,234209_02.jpg,31042.591796875
234209,234209_03.jpg,349.6478271484375
213575,213575_00.jpg,119044.9765625
213575,213575_01.jpg,2667.497314453125
213575,213575_02.jpg,2563.188232421875
213575,213575_03.jpg,31261.083984375
1236441,1236441_00.jpg,165.7567138671875
1236441,1236441_01.jpg,738.5242919921875
1236441,1236441_02.jpg,20.178844451904297
1236441,1236441_03.jpg,1238.6385498046875
1236440,1236440_00.jpg,165076.6875
1236440,1236440_01.jpg,97705.9296875
1236440,1236440_02.jpg,-80.98453521728516
1236440,1236440_03.jpg,83941.328125
213530,213530_00.jpg,-7916.50830078125
213530,213530_01.jpg,18490.423828125
213530,213530_02.jpg,24306.544921875
213530,213530_03.jpg,63851.3828125
847749,847749_00.jpg,9192.29296875
846033,846033_00.jpg,3372.673583984375
846033,846033_01.jpg,2563.881103515625
846033,846033_02.jpg,11030.7265625
846033,846033_03.jpg,6430.60498046875
265068,265068_00.jpg,10023.8232421875
265068,265068_01.jpg,42.52396011352539
265068,265068_02.jpg,1257.2916259765625
265068,265068_03.jpg,15429.5234375
846036,846036_00.jpg,3722.283447265625
846036,846036_01.jpg,-2556.782958984375
846036,846036_02.jpg,-4471.046875
846036,846036_03.jpg,111421.2890625
1004152,1004152_00.jpg,636.022216796875
1004152,1004152_01.jpg,597.0045166015625
1004152,1004152_02.jpg,14177.2939453125
1004152,1004152_03.jpg,87653.0390625
1089323,1089323_00.jpg,2241.05322265625
1089323,1089323_01.jpg,-816.9346923828125
1089323,1089323_02.jpg,759.5455322265625
1089323,1089323_03.jpg,2208.733642578125
265935,265935_00.jpg,108513.7265625
265935,265935_01.jpg,16996.771484375
265935,265935_02.jpg,-8394.7763671875
265935,265935_03.jpg,17680.1640625
220940,220940_00.jpg,102981.5234375
220940,220940_01.jpg,33796.76171875
220940,220940_02.jpg,29666.060546875
220940,220940_03.jpg,135766.0
212796,212796_00.jpg,40121.9765625
212796,212796_01.jpg,5311.578125
212796,212796_02.jpg,21505.580078125
212796,212796_03.jpg,29206.873046875
301612,301612_00.jpg,1569.0670166015625
301612,301612_01.jpg,199310.8125
301612,301612_02.jpg,753.364013671875
301612,301612_03.jpg,44.66926574707031
213965,213965_00.jpg,-1584.8006591796875
213965,213965_01.jpg,352.4866027832031
213965,213965_02.jpg,18871.994140625
213965,213965_03.jpg,43.36186218261719
245963,245963_00.jpg,111.37904357910156
245963,245963_01.jpg,2632.8447265625
245963,245963_02.jpg,-780.474853515625
245963,245963_03.jpg,571.6431274414062
240544,240544_00.jpg,386.3041076660156
240544,240544_01.jpg,45215.2734375
240544,240544_02.jpg,4057.593505859375
240544,240544_03.jpg,2165.151611328125
222618,222618_00.jpg,5377.20263671875
222618,222618_01.jpg,43572.33203125
222618,222618_02.jpg,-564.3565673828125
222618,222618_03.jpg,-1318.6673583984375
231880,231880_00.jpg,60879.38671875
231880,231880_01.jpg,21209.46484375
231880,231880_02.jpg,24111.630859375
231880,231880_03.jpg,55636.2890625
302530,302530_00.jpg,537.908203125
302530,302530_01.jpg,977.2182006835938
302530,302530_02.jpg,68980.8828125
302530,302530_03.jpg,2338.79150390625
213384,213384_00.jpg,216195.546875
213384,213384_01.jpg,4143.71484375
213384,213384_02.jpg,49505.40625
213384,213384_03.jpg,653.6575927734375
301272,301272_00.jpg,-4029.555419921875
301272,301272_01.jpg,10352.9326171875
301272,301272_02.jpg,158042.15625
301272,301272_03.jpg,4132.67919921875
213392,213392_00.jpg,2470.024658203125
213392,213392_01.jpg,1036.6488037109375
213392,213392_02.jpg,4880.40087890625
213392,213392_03.jpg,2368.428955078125
1236536,1236536_00.jpg,9192.29296875
1260985,1260985_00.jpg,73013.1171875
1260985,1260985_01.jpg,1420.48779296875
1260985,1260985_02.jpg,77106.015625
1260985,1260985_03.jpg,15233.6650390625
1236605,1236605_00.jpg,69939.078125
1236605,1236605_01.jpg,63702.62109375
1236605,1236605_02.jpg,42553.5
1236605,1236605_03.jpg,2381.510986328125
1243266,1243266_00.jpg,257.4242858886719
1243266,1243266_01.jpg,-3772.441162109375
1243266,1243266_02.jpg,2940.84130859375
1243266,1243266_03.jpg,69.63729858398438
1243267,1243267_00.jpg,65794.0
1243267,1243267_01.jpg,-2538.379638671875
1243267,1243267_02.jpg,-2827.932373046875
1243267,1243267_03.jpg,137642.21875
1243268,1243268_00.jpg,666.7396240234375
1243268,1243268_01.jpg,3522.885498046875
1243268,1243268_02.jpg,65794.0
1243268,1243268_03.jpg,-2538.379638671875
1243289,1243289_00.jpg,11.031228065490723
1243289,1243289_01.jpg,-2193.11572265625
1243289,1243289_02.jpg,550.8349609375
1243289,1243289_03.jpg,5160.2919921875
1243287,1243287_00.jpg,26607.91796875
1243287,1243287_01.jpg,9880.0048828125
1243287,1243287_02.jpg,45133.7578125
1243287,1243287_03.jpg,663.1463623046875
1266333,1266333_00.jpg,5635.689453125
1266333,1266333_01.jpg,227.85348510742188
1266333,1266333_02.jpg,1050.1522216796875
1266333,1266333_03.jpg,33.711429595947266
1266952,1266952_00.jpg,2072.446533203125
1266952,1266952_01.jpg,44.322265625
1266952,1266952_02.jpg,11001.9208984375
1266952,1266952_03.jpg,109776.6328125
1266977,1266977_00.jpg,10774.9052734375
1266977,1266977_01.jpg,1694.6304931640625
1266977,1266977_02.jpg,78.5929946899414
1266977,1266977_03.jpg,4932.36181640625
1267468,1267468_00.jpg,5705.63916015625
1267468,1267468_01.jpg,16768.005859375
1267468,1267468_02.jpg,7556.49560546875
1267468,1267468_03.jpg,103734.9921875
1268679,1268679_00.jpg,4151.63525390625
1268679,1268679_01.jpg,106261.9609375
1268679,1268679_02.jpg,41992.04296875
1268679,1268679_03.jpg,77579.3359375
1280440,1280440_00.jpg,1249.6422119140625
1280440,1280440_01.jpg,1600.8472900390625
1280440,1280440_02.jpg,1139.84814453125
1280440,1280440_03.jpg,2765.111083984375
1289279,1289279_00.jpg,106.37791442871094
1289279,1289279_01.jpg,207.67596435546875
1289279,1289279_02.jpg,-1412.34716796875
1289279,1289279_03.jpg,-1916.632568359375
1290756,1290756_00.jpg,3947.841552734375
1290756,1290756_01.jpg,522.1890869140625
1290756,1290756_02.jpg,811.9490356445312
1290756,1290756_03.jpg,1944.2581787109375
1320517,1320517_00.jpg,9192.29296875
1377559,1377559_00.jpg,1425.15673828125
1377559,1377559_01.jpg,351.5423278808594
1377559,1377559_02.jpg,1266.3843994140625
1377559,1377559_03.jpg,3604.932861328125
495299,495299_00.jpg,2409.49267578125
495299,495299_01.jpg,1340.4947509765625
495299,495299_02.jpg,311.25201416015625
495299,495299_03.jpg,175645.625
847674,847674_00.jpg,7180.49267578125
847674,847674_01.jpg,156341.96875
847674,847674_02.jpg,11488.3701171875
847674,847674_03.jpg,11958.138671875
846241,846241_00.jpg,244505.375
846241,846241_01.jpg,111731.625
846241,846241_02.jpg,189536.46875
846241,846241_03.jpg,188909.328125
301246,301246_00.jpg,59617.61328125
301246,301246_01.jpg,48082.16796875
301246,301246_02.jpg,10383.806640625
301246,301246_03.jpg,44451.7734375
380240,380240_00.jpg,199203.8125
380240,380240_01.jpg,57688.484375
380240,380240_02.jpg,145961.796875
380240,380240_03.jpg,137993.0625
311180,311180_00.jpg,23589.173828125
311180,311180_01.jpg,305.66217041015625
311180,311180_02.jpg,1084.9901123046875
311180,311180_03.jpg,80.96636962890625
1284556,1284556_00.jpg,86465.9375
1284556,1284556_01.jpg,119780.8046875
1284556,1284556_02.jpg,107975.1484375
1284556,1284556_03.jpg,430.2580871582031
1287849,1287849_00.jpg,991.9826049804688
847683,847683_00.jpg,4104.22802734375
847683,847683_01.jpg,9759.2548828125
847683,847683_02.jpg,723.763671875
847683,847683_03.jpg,219674.140625
846945,846945_00.jpg,-183.89599609375
846945,846945_01.jpg,44277.37890625
846945,846945_02.jpg,116730.0859375
846945,846945_03.jpg,277483.875
846657,846657_00.jpg,212222.125
846657,846657_01.jpg,150165.671875
846657,846657_02.jpg,128607.3359375
846657,846657_03.jpg,81601.2421875
507593,507593_00.jpg,9192.29296875
913604,913604_00.jpg,76433.8515625
913604,913604_01.jpg,366.958984375
913603,913603_00.jpg,9192.29296875
913608,913608_00.jpg,13262.4814453125
913608,913608_01.jpg,5748.46484375
913608,913608_02.jpg,1393.7484130859375
913617,913617_00.jpg,9192.29296875
913610,913610_00.jpg,9192.29296875
944900,944900_00.jpg,9192.29296875
988217,988217_00.jpg,135312.890625
988217,988217_01.jpg,56674.28515625
988217,988217_02.jpg,881.0604248046875
988217,988217_03.jpg,20195.8046875
1001460,1001460_00.jpg,-342.9849853515625
1001460,1001460_01.jpg,121401.1484375
1001460,1001460_02.jpg,445.323486328125
1001460,1001460_03.jpg,11480.58203125
1374988,1374988_00.jpg,9192.29296875
1438598,1438598_00.jpg,9192.29296875
1479641,1479641_00.jpg,9192.29296875
913613,913613_00.jpg,9192.29296875
913606,913606_00.jpg,870.944580078125
913606,913606_01.jpg,6599.30224609375
1001459,1001459_00.jpg,9192.29296875
913600,913600_00.jpg,1153.3436279296875
913600,913600_01.jpg,32374.20703125
913600,913600_02.jpg,7300.77099609375
913600,913600_03.jpg,2292.800537109375
1004329,1004329_00.jpg,667.0125732421875
1004329,1004329_01.jpg,1921.4471435546875
1004329,1004329_02.jpg,6121.39990234375
1004329,1004329_03.jpg,29143.654296875
1021016,1021016_00.jpg,3336.072265625
1021016,1021016_01.jpg,16430.482421875
1021016,1021016_02.jpg,126517.9453125
1021016,1021016_03.jpg,64535.453125
1021020,1021020_00.jpg,1260.9278564453125
1021020,1021020_01.jpg,2058.24072265625
1021020,1021020_02.jpg,13091.5771484375
1021020,1021020_03.jpg,97275.453125
1031237,1031237_00.jpg,9192.29296875
1236415,1236415_00.jpg,10480.298828125
1236415,1236415_01.jpg,2456.025146484375
1236415,1236415_02.jpg,23149.232421875
1236415,1236415_03.jpg,608.7579345703125
1236556,1236556_00.jpg,2922.182373046875
1236556,1236556_01.jpg,-752.4647827148438
1236556,1236556_02.jpg,-668.622314453125
1236556,1236556_03.jpg,93461.9453125
1254373,1254373_00.jpg,9192.29296875
1262191,1262191_00.jpg,35886.69921875
1262191,1262191_01.jpg,36744.69921875
1262191,1262191_02.jpg,2302.824462890625
1262191,1262191_03.jpg,-1372.04541015625
1381365,1381365_00.jpg,341.59613037109375
1381365,1381365_01.jpg,11933.5166015625
1381365,1381365_02.jpg,14.931731224060059
1381365,1381365_03.jpg,464.7887268066406
1472521,1472521_00.jpg,1410.6055908203125
1472521,1472521_01.jpg,2704.844482421875
1472521,1472521_02.jpg,764.573486328125
1472521,1472521_03.jpg,3511.13427734375
1502911,1502911_00.jpg,16184.0126953125
1502911,1502911_01.jpg,108998.1953125
1502911,1502911_02.jpg,120229.9140625
1502911,1502911_03.jpg,-4209.92041015625
1502915,1502915_00.jpg,38254.30078125
1502915,1502915_01.jpg,590.3416748046875
1502915,1502915_02.jpg,2014.480224609375
1502915,1502915_03.jpg,188565.84375
1502812,1502812_00.jpg,9192.29296875
1503905,1503905_00.jpg,367.3414306640625
1503905,1503905_01.jpg,3773.12890625
1503905,1503905_02.jpg,55701.16015625
1503905,1503905_03.jpg,16994.146484375
1502909,1502909_00.jpg,9192.29296875
1236581,1236581_00.jpg,9192.29296875
301792,301792_00.jpg,-2968.375244140625
301792,301792_01.jpg,-3557.6201171875
301792,301792_02.jpg,-1961.5740966796875
301792,301792_03.jpg,15163.2783203125
846616,846616_00.jpg,80710.390625
846616,846616_01.jpg,892.6007690429688
846616,846616_02.jpg,610.46435546875
846616,846616_03.jpg,102.68132019042969
212814,212814_00.jpg,23565.16796875
212814,212814_01.jpg,5512.75146484375
212814,212814_02.jpg,174745.171875
212814,212814_03.jpg,180893.46875
1290754,1290754_00.jpg,4331.60302734375
1290754,1290754_01.jpg,21574.345703125
1290754,1290754_02.jpg,29.095046997070312
1290754,1290754_03.jpg,14463.482421875
290615,290615_00.jpg,119.22219848632812
290615,290615_01.jpg,309.6784973144531
290615,290615_02.jpg,521.9359130859375
290615,290615_03.jpg,18867.443359375
239278,239278_00.jpg,38447.67578125
239278,239278_01.jpg,2567.799072265625
239278,239278_02.jpg,3486.723876953125
239278,239278_03.jpg,177.3719482421875
463932,463932_00.jpg,113848.3125
463932,463932_01.jpg,152912.78125
463932,463932_02.jpg,4653.7392578125
463932,463932_03.jpg,23477.087890625
846742,846742_00.jpg,111512.0078125
846742,846742_01.jpg,4068.99658203125
846742,846742_02.jpg,105065.6171875
846742,846742_03.jpg,258650.28125
311599,311599_00.jpg,-2452.857666015625
311599,311599_01.jpg,641.033447265625
311599,311599_02.jpg,-2258.551513671875
311599,311599_03.jpg,509.5080261230469
880171,880171_00.jpg,145538.375
880158,880158_00.jpg,128135.5625
880159,880159_00.jpg,262.4618225097656
880159,880159_01.jpg,179037.296875
880159,880159_02.jpg,6161.2158203125
880159,880159_03.jpg,121584.3359375
990635,990635_00.jpg,10679.3623046875
990635,990635_01.jpg,587.457763671875
990635,990635_02.jpg,2930.648193359375
990635,990635_03.jpg,2217.679931640625
1038211,1038211_00.jpg,9192.29296875
1054482,1054482_00.jpg,9192.29296875
1061877,1061877_00.jpg,9192.29296875
1109804,1109804_00.jpg,9192.29296875
1152279,1152279_00.jpg,9192.29296875
1175652,1175652_00.jpg,9192.29296875
1236526,1236526_00.jpg,781.132080078125
1236526,1236526_01.jpg,18397.623046875
1236526,1236526_02.jpg,2264.239501953125
1236526,1236526_03.jpg,175629.875
1423680,1423680_00.jpg,9192.29296875
548247,548247_00.jpg,9192.29296875
913605,913605_00.jpg,9192.29296875
213501,213501_00.jpg,174040.953125
213501,213501_01.jpg,32620.7265625
213501,213501_02.jpg,278346.1875
213501,213501_03.jpg,87096.5390625
913602,913602_00.jpg,22469.275390625
913602,913602_01.jpg,115250.1171875
913602,913602_02.jpg,21730.140625
913602,913602_03.jpg,45587.68359375
846238,846238_00.jpg,3046.819091796875
846238,846238_01.jpg,3298.647705078125
846238,846238_02.jpg,2055.394775390625
846238,846238_03.jpg,391.78033447265625
1000666,1000666_00.jpg,9192.29296875
1004164,1004164_00.jpg,67757.1796875
1004164,1004164_01.jpg,7889.84619140625
1004164,1004164_02.jpg,13371.1298828125
1004164,1004164_03.jpg,-8136.95361328125
1236413,1236413_00.jpg,9192.29296875
1240049,1240049_00.jpg,9192.29296875
1259056,1259056_00.jpg,-1235.2838134765625
1259056,1259056_01.jpg,-218.40902709960938
1259056,1259056_02.jpg,1302.0982666015625
1259056,1259056_03.jpg,-4166.84912109375
1275991,1275991_00.jpg,159754.5625
1275991,1275991_01.jpg,62594.26171875
1275991,1275991_02.jpg,451.17425537109375
1275991,1275991_03.jpg,13966.8701171875
1278693,1278693_00.jpg,9192.29296875
1280444,1280444_00.jpg,9192.29296875
1280445,1280445_00.jpg,9192.29296875
1280442,1280442_00.jpg,9192.29296875
1280443,1280443_00.jpg,9192.29296875
1280441,1280441_00.jpg,9192.29296875
1289281,1289281_00.jpg,9192.29296875
1291524,1291524_00.jpg,404.38812255859375
1385389,1385389_00.jpg,39326.78515625
1385389,1385389_01.jpg,65389.10546875
1385389,1385389_02.jpg,63.82162094116211
1385389,1385389_03.jpg,3823.930908203125
1401057,1401057_00.jpg,84059.4296875
1401057,1401057_01.jpg,153637.25
1401057,1401057_02.jpg,-2096.297119140625
1401057,1401057_03.jpg,273.7685546875
1409777,1409777_00.jpg,9192.29296875
1409786,1409786_00.jpg,55.819496154785156
1409786,1409786_01.jpg,-1489.7606201171875
1409786,1409786_02.jpg,3295.018798828125
1409786,1409786_03.jpg,1988.1551513671875
1421430,1421430_00.jpg,2582.233154296875
1421430,1421430_01.jpg,-1894.9207763671875
1421430,1421430_02.jpg,-158.4906463623047
1421430,1421430_03.jpg,282.2487487792969
1439480,1439480_00.jpg,9192.29296875
1445741,1445741_00.jpg,9192.29296875
1471746,1471746_00.jpg,9192.29296875
1478509,1478509_00.jpg,9192.29296875
